0.118313228171265,0.216854373912981
0.216854373912981,0.313228782433085
0.313228782433085,0.406473512498801
0.406473512498801,0.495656893589894
0.495656893589894,0.579887834842635
0.579887834842635,0.65832472853505
0.65832472853505,0.730183859153167
0.730183859153167,0.794747234017328
0.794747234017328,0.851369757227686
0.851369757227686,0.899485675249258
0.899485675249258,0.938614229734166
0.938614229734166,0.968364461100185
0.968364461100185,0.988439114869627
0.988439114869627,0.998637611737821
0.998637611737821,0.998858051695236
0.998858051695236,0.989098232178686
0.989098232178686,0.969455670078615
0.969455670078615,0.940126627382552
0.940126627382552,0.901404150190234
0.901404150190234,0.853675140693805
0.853675140693805,0.797416491379055
0.797416491379055,0.733190320073292
0.733190320073292,0.661638353449845
0.661638353449845,0.583475515107299
0.583475515107299,0.499482782289152
0.499482782289152,0.410499382617439
0.410499382617439,0.317414408807669
0.317414408807669,0.221157935148333
0.221157935148333,0.122691724506103
0.122691724506103,0.0229996187090848
0.0229996187090848,-0.0769222916753969
-0.0769222916753969,-0.176075619948587
-0.176075619948587,-0.273469658830127
-0.273469658830127,-0.368131279277672
-0.368131279277672,-0.459114653670711
-0.459114653670711,-0.545510706207386
-0.545510706207386,-0.626456196089503
-0.626456196089503,-0.701142342739191
-0.701142342739191,-0.768822906867063
-0.768822906867063,-0.828821646648592
-0.828821646648592,-0.880539074508812
-0.880539074508812,-0.92345844700406
-0.92345844700406,-0.957150927951627
-0.957150927951627,-0.981279873219128
-0.981279873219128,-0.995604194361426
-0.995604194361426,-0.999980767496655
-0.999980767496655,-0.994365863352753
-0.994365863352753,-0.978815584195882
-0.978815584195882,-0.953485303275143
-0.953485303275143,-0.91862811238441
-0.91862811238441,-0.87459229305282
-0.87459229305282,-0.821817836630823
-0.821817836630823,-0.760832048042061
-0.760832048042061,-0.692244277126909
-0.692244277126909,-0.61673983022023
-0.61673983022023,-0.535073122797084
-0.535073122797084,-0.448060141602609
-0.448060141602609,-0.35657029158222
-0.35657029158222,-0.261517709074821
-0.261517709074821,-0.163852128064595
-0.163852128064595,-0.0645493907530736
-0.0645493907530736,0.0353983027336607
0.0353983027336607,0.134992308080618
0.134992308080618,0.233237514907743
0.233237514907743,0.329152289583996
0.329152289583996,0.421778283385994
0.421778283385994,0.510190008001763
0.510190008001763,0.593504082703985
0.593504082703985,0.670888060798184
0.670888060798184,0.741568747155006
0.741568747155006,0.804839923720282
0.804839923720282,0.860069405812453
0.860069405812453,0.9067053587029
0.9067053587029,0.944281811366125
0.944281811366125,0.972423312308252
0.972423312308252,0.9908486809542
0.9908486809542,0.999373817111084
0.999373817111084,0.997913540436456
0.997913540436456,0.986482441532148
0.986482441532148,0.965194736159789
0.965194736159789,0.934263124034685
0.934263124034685,0.893996663600558
0.893996663600558,0.844797684019734
0.844797684019734,0.787157765233179
0.787157765233179,0.721652826256169
0.721652826256169,0.648937370785924
0.648937370785924,0.569737947616963
0.569737947616963,0.484845891205728
0.484845891205728,0.39510941491832
0.39510941491832,0.301425135962844
0.301425135962844,0.204729116686743
0.204729116686743,0.105987511751157
0.105987511751157,0.00618691463295249
0.00618691463295249,-0.0936755000911281
-0.0936755000911281,-0.192601940183316
-0.192601940183316,-0.289603965354914
-0.289603965354914,-0.383712363435031
-0.383712363435031,-0.473986834418161
-0.473986834418161,-0.559525385630988
-0.559525385630988,-0.639473344145105
-0.639473344145105,-0.713031896386296
-0.713031896386296,-0.779466069615805
-0.779466069615805,-0.838112075534947
-0.838112075534947,-0.888383942638355
-0.888383942638355,-0.929779371047614
-0.929779371047614,-0.961884751325559
-0.961884751325559,-0.984379297125084
-0.984379297125084,-0.997038250380272
-0.997038250380272,-0.999735127014686
-0.999735127014686,-0.992442980728465
-0.992442980728465,-0.97523467223684
-0.97523467223684,-0.948282141269947
-0.948282141269947,-0.911854688607881
-0.911854688607881,-0.866316285316336
-0.866316285316336,-0.812121936067994
-0.812121936067994,-0.749813132886289
-0.749813132886289,-0.680012444736053
-0.680012444736053,-0.603417297020233
-0.603417297020233,-0.520793003135837
-0.520793003135837,-0.432965117715374
-0.432965117715374,-0.340811187957952
-0.340811187957952,-0.245251985467654
-0.245251985467654,-0.147242306208078
-0.147242306208078,-0.0477614304967208
-0.0477614304967208,0.0521966616403444
0.0521966616403444,0.151633221988208
0.151633221988208,0.249554713305244
0.249554713305244,0.344982736418768
0.344982736418768,0.436963806066114
0.436963806066114,0.524578877804291
0.524578877804291,0.606952530798157
0.606952530798157,0.683261714736121
0.683261714736121,0.752743973476746
0.752743973476746,0.814705063258458
0.814705063258458,0.868525889353788
0.868525889353788,0.913668691859176
0.913668691859176,0.949682418814224
0.949682418814224,0.976207232963755
0.976207232963755,0.992978107132717
0.992978107132717,0.999827472290133
0.999827472290133,0.996686891843446
0.996686891843446,0.983587745434345
0.983587745434345,0.960660915403742
0.960660915403742,0.928135479058708
0.928135479058708,0.886336419807713
0.886336419807713,0.835681380033872
0.835681380033872,0.776676488150272
0.776676488150272,0.709911301532178
0.709911301532178,0.636052915854661
0.636052915854661,0.555839299693054
0.555839299693054,0.470071920984969
0.470071920984969,0.379607739027522
0.379607739027522,0.285350642023333
0.285350642023333,0.188242415728443
0.188242415728443,0.0892533334402491
0.0892533334402491,-0.0106275386524358
-0.0106275386524358,-0.110402223891903
-0.110402223891903,-0.209073806604379
-0.209073806604379,-0.305656392951863
-0.305656392951863,-0.399184961657555
-0.399184961657555,-0.488725006179357
-0.488725006179357,-0.573381871990423
-0.573381871990423,-0.65230969567142
-0.65230969567142,-0.724719856498175
-0.724719856498175,-0.789888856079344
-0.789888856079344,-0.8471655473131
-0.8471655473131,-0.895977640433803
-0.895977640433803,-0.935837421142129
-0.935837421142129,-0.966346623685121
-0.966346623685121,-0.987200410195977
-0.987200410195977,-0.998190416533224
-0.998190416533224,-0.999206834186354
-0.999206834186354,-0.990239507446158
-0.990239507446158,-0.971378034877225
-0.971378034877225,-0.942810874078682
-0.942810874078682,-0.904823458678189
-0.904823458678189,-0.857795346373455
-0.857795346373455,-0.802196426517192
-0.802196426517192,-0.738582225138061
-0.738582225138061,-0.667588354308165
-0.667588354308165,-0.589924161317403
-0.589924161317403,-0.506365641109759
