-0.47533173,-2.2227933,-3.2374477,-4.5594319,-4.7061027,-3.5661463,-2.1781356,-1.285549,-1.1509351,-0.32535281,0.29794731,0.24683438,0.22196495,0.22840506,0.35980965,0.42237235,0.31349635,0.36588592,0.45036716,0.29324629,0.29477914,0.49403066,0.43674565,0.40790461,0.35799297,0.38811043,0.31511841,0.28751938,0.25705874,0.24553068,0.17924638,0.19492399,0.17971786,0.16249892,0.071030586,0.075102958,0.047254011,0.026978824,0.0075219266,-0.056185285,-0.11983573,-0.084332729,-0.062795412,-0.11585055,-0.16685795,-0.01772517,0.031188869,0.053969515,0.084016427,0.18945061,0.012394032,0.068787681,0.094968987,0.0076117787,0.14175472,0.0058998975,0.0129189,0.099245938,-0.0040527251,-0.055244133,0.0058944219,0.00070224457,0.067737216,0.017862855,-0.016645284,-0.035627002,0.025357539,0.028527866,0.13420565,0.26363397,0.21891559,0.2993496,0.34184603,0.22293908,0.33958108,0.43612594,0.52008386,0.53918028,0.52705137,0.45203223,0.49940045,0.47361667,0.42418693,0.38074753,0.45185815,0.39725223,0.29602162,0.238079,0.14466876,0.19664786,0.10707992,0.19304123,0.20926554,0.10982174,0.23542383,0.30746283,0.48679329,0.6673002,0.79931113,1.1089056,1.431577,1.7177783,2.1993158,2.1707436,2.0771905,1.9872497,1.6697641,1.4839995,1.1636605,0.95007628,0.48796095,0.031470901,-0.35196691,-0.51149649,-0.55147965,-0.66385469,-0.69488964,-0.7130692,-0.7118103,-0.58546762,-0.65492966,-0.7397056,-0.68348096,-0.85345027,-0.83440117,-0.73252065,-0.76396643,-0.5911154,-0.31173325,0.46380225,1.2990678,1.2601072,0.85774074,0.3359319,-0.19303666,-0.90921611,-1.4569839,-1.8308451,-1.1132682,-1.2918853,1.0
-0.80799644,-2.2315003,-4.3473576,-5.1145679,-4.5352361,-3.7065527,-2.3999401,-1.8292205,-0.88927944,-0.10216918,0.088649401,-0.17554916,-0.24424591,-0.062865289,0.4147261,0.82191711,1.2573371,1.2648918,1.1289765,1.1549307,1.1619395,1.2722595,1.3308987,1.3159946,1.3711359,1.411702,1.3973566,1.3276451,1.1916822,1.1023862,1.0074939,0.92890447,0.76467187,0.62548775,0.46390337,0.32622056,0.33727822,0.30109032,0.35889086,0.33225672,0.39824357,0.39838624,0.46971909,0.53848562,0.4953403,0.52325243,0.53875011,0.55150913,0.5116598,0.45095723,0.39352402,0.41421435,0.35107372,0.3517219,0.29023188,0.24193655,0.20874803,0.17150369,0.17257644,0.14569452,0.048139062,0.065151375,0.030934339,0.12068171,0.053711325,0.12383158,0.016712102,0.013932321,-0.026447841,-0.066901591,-0.044556285,-0.13591085,-0.089699716,-0.12699987,-0.087678265,-0.090136849,-0.13502819,-0.15617382,-0.1805827,-0.11184566,-0.15520561,-0.14488542,-0.18088324,-0.15515564,-0.18264711,-0.11389506,-0.19866563,-0.14155192,-0.240132,-0.17668571,-0.15254746,-0.17605088,-0.1613908,-0.2442907,-0.1972897,-0.22309383,-0.20433017,-0.19217804,-0.24905788,-0.20397149,-0.32229539,-0.14599403,-0.16760952,-0.20699142,-0.19528247,-0.17376598,-0.21393666,-0.18550206,-0.18388776,-0.22130241,-0.15914987,-0.078858448,0.22873978,0.59765724,0.77053338,1.0053441,1.2723944,1.1371563,0.96504406,0.68213877,0.34299932,-0.06759457,-0.54591673,-0.60092467,-0.61778004,-0.67455429,-0.64659965,-0.61611873,-0.67183254,-0.60652686,-0.61274586,-0.55398,-0.4395365,0.13203577,0.72614088,0.3602992,0.23559937,-0.23512445,0.50760261,-0.97877306,1.0
1.1002773,-1.3361449,-3.1348322,-4.1467404,-4.473701,-3.7294909,-2.6493617,-1.8536712,-1.5349324,-0.60131274,-0.020149369,-0.10700498,-0.074730282,-0.24371363,-0.21222464,-0.14394821,-0.22768091,-0.13765342,-0.16852466,-0.17068294,-0.19433156,-0.31816881,-0.40542107,-0.41906141,-0.4804476,-0.48246404,-0.40226814,-0.48440163,-0.56806922,-0.69057477,-0.72055152,-0.96943367,-0.84145816,-1.0040385,-1.0077152,-0.92184035,-0.88591206,-0.90428578,-1.0334836,-0.90869999,-0.86195147,-0.63997621,-0.51650614,-0.55012671,-0.41611686,-0.34069317,-0.27423002,-0.25735442,-0.17096817,-0.072793293,-0.035351567,-0.047187146,0.0050331072,0.093546264,-0.031432013,-0.044139154,-0.017352478,0.058270124,0.058138698,0.078762381,-0.033283875,0.071471509,0.0484707,0.030687363,0.079188618,0.13945037,0.22142913,0.25726736,0.25575627,0.31037218,0.39537729,0.38781153,0.45488051,0.48660475,0.52105305,0.45241931,0.37116174,0.42300826,0.50881446,0.52360185,0.34902403,0.32347528,0.38912274,0.31042637,0.4394361,0.46864578,0.29946624,0.2478293,0.28402034,0.22306447,0.15804841,0.1812557,0.23566707,0.20681979,0.10967126,0.1592998,0.18572897,0.20090424,0.26963583,0.44624498,0.76812497,0.92911643,1.1496579,1.3423553,1.5081344,1.7991277,1.8854853,1.8760756,1.6878643,1.4598239,1.218939,0.96898431,0.68760769,0.34390158,-0.071212875,-0.13367511,-0.16594224,-0.065775004,-0.15295169,-0.13009201,-0.10137621,-0.082851925,-0.020997762,-0.073830795,-0.025322738,0.0372242,-0.0061863033,0.040332465,0.14810046,0.30385919,0.86327881,1.9011123,1.8510734,1.6770553,1.7434959,1.3479912,0.73705454,0.36435213,1.1940954,1.2939404,1.0
1.0238493,-0.91808465,-3.3351432,-4.7728641,-4.4777726,-3.6118539,-2.3580398,-1.6149651,-1.3795223,-0.51887648,-0.092751975,-0.10562315,-0.091635113,-0.068421004,-0.19535561,-0.071670224,-0.1630993,-0.13367368,0.010618816,-0.18469538,-0.12855477,-0.19723711,-0.2917225,-0.306662,-0.3596153,-0.21651911,-0.42949083,-0.44727071,-0.53066264,-0.6376986,-0.5682484,-0.6470381,-0.70531896,-0.77327526,-0.90553483,-0.78944686,-0.75027876,-0.80364593,-0.64859313,-0.6389291,-0.58779216,-0.50448465,-0.34815744,-0.20619679,-0.01813177,0.15874998,0.11282175,0.18006001,0.23234365,0.2262337,0.29588258,0.18780318,0.23998573,0.26589361,0.26454981,0.26144954,0.30934437,0.22226793,0.23702043,0.43730068,0.38430832,0.32153865,0.44240126,0.34503734,0.30298691,0.42789655,0.44869286,0.360223,0.42275505,0.50467599,0.48500332,0.68474072,0.78326673,0.59517385,0.69238579,0.65028706,0.71547407,0.55559323,0.44474697,0.56658376,0.47703233,0.35163751,0.38284554,0.41723128,0.39045838,0.36765073,0.33347839,0.3808956,0.30610549,0.34578642,0.074913584,0.11093983,0.21121843,0.15323304,0.2191462,0.32346843,0.29092198,0.38539366,0.75312382,0.88346867,1.0945254,1.2453509,1.408878,1.8828543,1.7764996,1.6404426,1.5924727,1.4243495,1.1493278,0.89133379,0.65616848,0.18722075,-0.25306731,-0.48160124,-0.53942168,-0.7206642,-0.75037421,-0.75776386,-0.68319433,-0.66127751,-0.7098762,-0.61613024,-0.76655573,-0.77448832,-0.71091136,-0.70366464,-0.77145186,-0.69459153,-0.40523957,0.12447608,0.88562568,0.89303017,1.1455787,1.6596058,1.5410856,1.2430544,0.94528897,1.0240901,1.4148614,-0.25018959,1.0
0.76050018,-1.9058852,-3.6541572,-4.7151014,-4.4778111,-3.5259878,-2.1456193,-1.425677,-1.0439072,-0.25159427,0.03444668,-0.065276377,0.047881293,0.031288176,0.023449576,-0.020298269,-0.053572541,0.016080108,-0.009878422,-0.053306202,0.0084709538,-0.13143566,-0.10709726,-0.1902765,-0.27143152,-0.24961182,-0.36792738,-0.30837551,-0.41764305,-0.51244862,-0.58720985,-0.58446045,-0.53326566,-0.61956423,-0.68556185,-0.73133208,-0.71572387,-0.71334879,-0.71172749,-0.59278417,-0.62265253,-0.49766399,-0.34638136,-0.23437751,-0.12535056,-0.097486471,-0.056762197,0.053253825,0.20113009,0.14315922,0.065450432,0.13320829,0.21103244,0.2140036,0.20299903,0.15362638,0.23438327,0.20393339,0.1942547,0.23887706,0.28115397,0.22890833,0.26964445,0.34023635,0.29508807,0.24916943,0.37802555,0.46885115,0.39590883,0.63763292,0.51264576,0.42312758,0.57208633,0.62480637,0.5938694,0.64681822,0.70157351,0.56942269,0.53280901,0.54910294,0.64558373,0.49560867,0.49805404,0.48528299,0.34438804,0.35696926,0.4432218,0.3840414,0.28953758,0.34332129,0.18337529,0.20586158,0.21103809,0.23264504,0.32163558,0.41255571,0.66973234,0.7404508,0.95966681,1.1210476,1.3745393,1.6449583,1.954801,2.0227337,1.8647411,1.7527438,1.5227422,1.3594116,1.116536,0.68940393,0.30141078,-0.069398446,-0.42766792,-0.56852926,-0.62791375,-0.48062662,-0.58609915,-0.62565282,-0.55646979,-0.70551868,-0.62422616,-0.61429718,-0.66252018,-0.66512774,-0.72293244,-0.59888206,-0.68052846,-0.50170058,0.065679904,0.67531549,0.76657312,0.69275214,1.0080616,1.0289935,0.76357906,0.50137133,0.86732401,1.4083553,0.78196139,-1.8722516,1.0
-1.2960744,-3.1960506,-3.558848,-3.991122,-3.8799834,-3.4085144,-2.4150709,-1.4750769,-1.102416,-0.72279918,-0.06626128,0.097066444,0.053390231,0.071581147,-0.089463739,-0.076403867,-0.007822852,-0.040745317,0.060273939,0.013024373,0.032056837,-0.00015331473,0.00068344237,0.090322019,0.041133837,-0.034702074,-0.10597059,-0.048998474,-0.017788261,-0.10730532,0.07243478,0.068748894,-0.014028092,0.037141378,-0.0070641074,-0.062171958,-0.10855887,-0.1814002,0.017923671,0.12096803,0.08788737,0.21421672,0.090508593,0.20430617,0.22001855,0.089114427,0.18319454,0.16094453,0.13860739,0.15461528,0.17089542,0.12621498,0.099094923,0.024503734,-0.019736537,-0.042558938,0.013311947,0.029618388,0.024203569,0.02286289,0.14576036,0.071468384,0.038542898,0.16990328,0.070168777,0.1741356,0.18085123,0.19016669,0.19850539,0.28291856,0.35749537,0.33107562,0.52922199,0.48378237,0.52402818,0.56750606,0.56360105,0.55156958,0.4714687,0.48805403,0.63747742,0.63146373,0.55271374,0.49900076,0.43407838,0.4215058,0.49660493,0.52799505,0.38421708,0.18218718,0.29520826,0.49089824,0.44099471,0.60815694,0.77177076,0.92194447,1.1582274,1.1676797,1.3367974,1.7041352,2.1349546,2.2251481,2.0111818,1.9463951,1.829861,1.4318489,1.2235088,1.0837073,0.74578845,0.53440523,0.086108589,-0.3420019,-0.44651385,-0.45309149,-0.47346065,-0.43347683,-0.41027914,-0.35205421,-0.38408334,-0.47917619,-0.33813215,-0.44405561,-0.56939992,-0.42305927,-0.39639109,-0.41187105,-0.31377607,-0.10074423,0.62391333,1.3850638,1.1702654,0.73092968,-0.060368175,-1.0437838,-1.3968267,-1.6021761,-1.2600544,-0.75654009,-0.86778792,-2.211036,1.0
-0.36657848,-2.5319249,-3.8904021,-4.3155574,-3.7866796,-2.5668362,-1.5108983,-1.5311195,-0.88485505,-0.24229626,-0.32553327,-0.35616708,-0.36551479,-0.39072473,-0.26936298,-0.45447305,-0.4819407,-0.49311428,-0.4259179,-0.44524045,-0.45757302,-0.49588447,-0.69823943,-0.58522157,-0.67324775,-0.72932827,-0.82197977,-0.82811237,-0.94689216,-0.90522362,-0.97008088,-1.050428,-0.9995905,-1.1125923,-1.0700438,-1.0524601,-1.0406684,-0.99435297,-0.92774616,-0.89469702,-0.81654156,-0.66567387,-0.63444744,-0.64209818,-0.39441914,-0.25024361,-0.0955339,-0.10708997,-0.14507571,-0.1004579,-0.082986499,0.037940099,0.057196843,-0.0079078529,-0.079959674,0.041758577,0.12849707,0.086463155,0.03463981,0.065090642,0.090051803,0.099116102,0.19813676,0.22283713,0.16779983,0.2626772,0.35415101,0.40274872,0.41469097,0.34074807,0.48258426,0.52224726,0.47780086,0.49145603,0.60105772,0.5987175,0.55934259,0.378649,0.47789406,0.65831473,0.63976622,0.6865647,0.59269962,0.47214884,0.4980487,0.45538846,0.37486267,0.45695124,0.54000411,0.46556739,0.40088598,0.49300553,0.46375815,0.4419391,0.36262302,0.36604633,0.45972779,0.81170985,1.0567795,1.1458422,1.2330219,1.4373537,1.6677807,1.849031,1.7656149,1.7021598,1.6745616,1.4716301,1.2946222,1.0937539,0.83249785,0.30443997,0.12463698,-0.022910147,-0.22788184,-0.11565022,-0.10845418,-0.17555854,-0.15915877,-0.2528033,-0.08769037,-0.14956292,-0.19074541,-0.089070583,-0.046645228,-0.23721174,-0.17988351,-0.0047862844,0.1840349,0.93265069,1.302179,1.2180652,1.3420109,1.5499564,1.5512274,1.102253,1.0476102,1.4180398,1.4894912,-0.065602706,1.0
-6.7294987,-7.0903741,-3.031183,-1.9920527,-0.74617957,-0.49383719,0.072404818,-0.020017733,0.11822464,0.14071878,0.14671029,0.21539064,0.28549865,0.27952352,0.36588781,0.41345103,0.44353124,0.47195665,0.46046495,0.49653384,0.51520157,0.62654156,0.59858502,0.68988216,0.74367512,0.87052867,0.9444517,1.0384545,1.1482935,1.2038445,1.2629301,1.314352,1.2880984,1.2436725,1.1184748,1.0166716,0.85570306,0.63042681,0.47679558,0.30012233,0.17455463,0.10572492,0.07281948,-0.014056675,-0.020071444,-0.1066748,-0.11703611,-0.084430976,-0.086182294,0.016748952,-0.037391809,0.025674848,0.019229184,0.057030083,0.13314295,0.12094365,0.13883803,0.15255879,0.18424259,0.13886934,0.14895187,0.14413108,0.132115,0.11597438,0.14860672,0.087612848,-0.04346104,0.011156268,-0.017892541,-0.012482615,-0.02768255,-0.048444687,-0.10921829,-0.12953269,-0.13787909,-0.14465635,-0.11772702,-0.10167624,-0.14172778,-0.14326376,-0.1658011,-0.11280378,-0.15272084,-0.085479248,-0.12664744,-0.11377544,-0.11605532,-0.1577658,-0.17720271,-0.1831965,-0.15791014,-0.19777222,-0.21162797,-0.17410042,-0.21070366,-0.22122126,-0.20201987,-0.18378091,-0.14723652,-0.25598329,-0.2670503,-0.25297754,-0.19969642,-0.17809339,-0.24154213,-0.20528717,-0.2338947,-0.067859932,0.11382888,0.2408469,0.34103826,0.41691441,0.64993298,0.83472429,0.77933957,0.77211601,0.65325966,0.49224623,0.2311476,-0.069827526,-0.40548937,-0.49047556,-0.46727852,-0.56587053,-0.44896563,-0.49320838,-0.46732707,-0.44354496,-0.46254828,-0.4450567,-0.4381511,-0.40628274,-0.40349252,-0.18505545,0.14050847,0.32350914,0.78067513,1.0137692,0.84641774,0.38120974,1.0
-0.12594014,-3.0472487,-4.1802025,-4.4791446,-3.9663021,-2.7232918,-1.8049916,-1.5041867,-0.94310185,-0.29211728,-0.22145092,-0.24091958,-0.25002581,-0.21655107,-0.26533009,-0.28801631,-0.31336996,-0.29777295,-0.30908657,-0.28322924,-0.36770901,-0.38667172,-0.41359094,-0.46407263,-0.48605844,-0.51928229,-0.51296255,-0.60717076,-0.63090537,-0.70712873,-0.74773996,-0.75732263,-0.95621276,-0.91747058,-0.85484232,-0.90634942,-0.94362442,-0.83947943,-0.85744561,-0.81554294,-0.77892323,-0.73887806,-0.58147324,-0.52077409,-0.50512778,-0.35246921,-0.2069291,-0.19972787,-0.13083644,-0.11210126,-0.1240668,-0.10053251,-0.09821642,-0.027982722,-0.028022507,0.056953857,0.0012187271,0.075088908,0.11591655,0.13081053,0.11223834,0.1424371,0.25031244,0.33592763,0.3563649,0.37437831,0.33863857,0.44259589,0.53084804,0.47184597,0.48954092,0.5445469,0.65905711,0.59108506,0.5783811,0.59437663,0.57029257,0.61033591,0.53797101,0.6117225,0.50193911,0.56439484,0.53312192,0.48155371,0.45546726,0.42206489,0.39314632,0.31647539,0.40226846,0.3443622,0.34220193,0.34676055,0.29923519,0.26364461,0.25896065,0.20558063,0.29434449,0.4198123,0.46518856,0.6414427,0.84074014,1.0443649,1.237938,1.4913598,1.7281703,2.0463571,1.9969916,1.8921784,1.6844953,1.546904,1.3938497,1.0340869,0.71602977,0.25210057,-0.0038495021,-0.10106762,-0.1067804,-0.051936417,-0.11410485,-0.16351136,-0.11576243,-0.070469864,-0.14061125,-0.076648715,0.0040280204,-0.087320693,0.064617729,0.10436696,0.095682143,0.29776083,0.97356442,1.4319172,1.2815328,1.305526,1.0812099,0.72696258,0.59211224,0.73642424,1.1705809,-1.2647169,1.0
-2.3106928,-4.3415996,-4.1878369,-4.3002712,-4.0424173,-3.1967665,-1.6483284,-1.1454956,-0.99033985,-0.36305439,-0.098027295,-0.13694603,-0.22327606,-0.16056453,-0.27590924,-0.23652207,-0.23181249,-0.15500018,-0.22048562,-0.31850821,-0.21137076,-0.17172891,-0.2574116,-0.24336917,-0.25010159,-0.33965217,-0.3761227,-0.47858299,-0.48958481,-0.4895045,-0.53608219,-0.49612993,-0.48108361,-0.46567335,-0.53866666,-0.47026214,-0.53961805,-0.42819376,-0.43368962,-0.37923583,-0.20441398,-0.1925022,-0.1728882,-0.0062161145,-0.015123283,0.061141965,0.15259405,0.097411425,0.11390278,0.15045756,0.20368785,0.19668253,0.17556076,0.22631641,0.1583661,0.16975317,0.25605988,0.11672922,0.14142349,0.16897379,0.15883753,0.14004762,0.13663556,0.20702629,0.19997528,0.1271948,0.2332498,0.12843484,0.13269223,0.36252591,0.44880873,0.47168823,0.5230732,0.48025777,0.48997776,0.47079332,0.60016633,0.53931275,0.59602002,0.58699354,0.51144068,0.42661051,0.5165285,0.50614274,0.46395254,0.40984945,0.35490662,0.45700308,0.36508138,0.39718963,0.41939278,0.37559162,0.31043849,0.46599256,0.50951345,0.69297933,0.88578312,0.97593637,1.0637587,1.3857836,1.5185093,1.7608198,1.9876135,1.8619764,1.7885176,1.5745652,1.2598922,1.192231,0.90787691,0.64553256,0.27744416,-0.10375028,-0.26312465,-0.35058248,-0.3763172,-0.31360087,-0.31114319,-0.23275379,-0.30033691,-0.35008016,-0.24790021,-0.29151845,-0.23733818,-0.33671709,-0.30613753,-0.27851015,-0.29923925,-0.28636514,-0.12331896,0.16121967,0.76617553,0.79056985,0.96454517,0.92499447,0.78651327,0.80245015,0.55991049,0.56561813,1.1342752,-0.88810147,1.0
-1.7358933,-4.4755829,-4.5932441,-4.3689855,-3.0333656,-2.0407908,-1.5893822,-1.2111202,-0.30586126,-0.15905461,-0.10969968,-0.12315394,-0.28438354,-0.11736395,-0.19790978,-0.22544676,-0.23177779,-0.24119448,-0.24973529,-0.24340263,-0.32507531,-0.44692621,-0.50305347,-0.45092739,-0.40238778,-0.33429917,-0.5151441,-0.58410877,-0.57389973,-0.71870139,-0.84988763,-0.79912365,-0.77206369,-0.87740605,-0.88444697,-0.84396586,-0.68524164,-0.88724634,-0.80536433,-0.69989902,-0.65516638,-0.6042501,-0.46209971,-0.32063013,-0.31013752,-0.15524859,-0.14984968,-0.053445242,0.037229103,0.11756832,0.10968665,0.11679081,0.0065103035,0.01879346,0.0034941381,0.070536768,0.17565952,0.2126401,0.25030342,0.059410539,0.1765189,0.17806324,0.15179043,0.25748738,0.33166253,0.39497596,0.38988331,0.34319829,0.22842105,0.43997035,0.47950174,0.57062216,0.58814048,0.56533343,0.59305333,0.51782353,0.57532797,0.63565218,0.55741006,0.51319233,0.49207393,0.619135,0.6001798,0.42254017,0.3949598,0.42157089,0.37974303,0.33427636,0.30138689,0.3771691,0.34995256,0.29139412,0.25351081,0.30878666,0.32264963,0.15811204,0.28147965,0.40777055,0.61006032,0.7728974,0.86365641,1.0971496,1.1548375,1.5083553,1.7085371,1.7691574,1.7432274,1.6656968,1.4397066,1.2628369,1.0065496,0.65063007,0.15062305,-0.16110216,-0.22885521,-0.23427342,-0.2124057,-0.24625363,-0.25403421,-0.22193348,-0.25895643,-0.25843637,-0.21231149,-0.19673045,-0.177226,-0.12405625,-0.16597793,-0.12923105,0.029170695,0.44018386,1.3999703,1.7651495,1.6160527,1.9019423,1.6977408,0.93545717,0.25386815,0.092383083,0.85889686,-0.48895189,1.0
0.29994186,-1.2997871,-2.8832666,-3.930882,-3.93133,-3.0824679,-1.5797186,-1.4508216,-1.0171646,-0.033898772,-0.071753684,0.033165605,-0.15429982,-0.24129443,-0.31046275,-0.17319829,-0.17700909,-0.26314628,-0.23181157,-0.32466084,-0.17508623,-0.2334008,-0.30784301,-0.49134023,-0.42924827,-0.50425482,-0.49097025,-0.53609824,-0.62380494,-0.70646575,-0.86985249,-0.8551805,-0.899598,-0.89720692,-0.93496355,-1.2347224,-1.1378666,-1.0352261,-0.95020208,-0.86826381,-0.85465966,-0.52673875,-0.32354866,-0.658885,-1.0131064,-0.88168052,-0.46330127,-0.39603953,-0.35242991,-0.15214677,-0.08243416,0.10494033,0.036432074,-0.1212687,-0.094972325,-0.10107645,-0.25082661,-0.029526245,0.25624644,0.48778573,0.10542866,-0.095002089,0.0013308271,0.090744464,0.11335348,-0.074661013,0.032601283,0.1926603,0.2187083,0.27589699,0.31985818,0.18742904,0.18717574,0.73112101,0.5306543,0.41645956,0.21784187,0.055060668,0.2007393,0.58849699,0.6145067,0.15714692,0.2768868,0.57292636,0.77943634,0.58034425,0.28979652,0.57190091,0.79126008,0.51331741,-0.13326328,-0.25719059,0.21895039,0.63963166,0.55372125,0.25707103,0.80395968,1.1136284,1.3756182,1.6002503,1.6998738,2.0718497,2.3095425,2.5063868,2.4961649,2.2682116,1.7054673,1.7086138,1.5209978,1.0369336,0.24314832,-0.38977158,-0.4816788,-0.44024388,-0.31380982,-0.46118537,-0.41967854,-0.52650191,-0.47481625,-0.37555351,-0.18709149,-0.35929837,-0.29663396,-0.1078113,-0.31670137,-0.36916558,-0.31730429,-0.075392834,0.14427323,0.39337044,0.80823171,0.74438845,0.81477572,1.1335066,1.1324734,0.97319453,0.95647903,1.1998668,1.8933493,0.95844005,1.0
-0.074986621,-2.7816929,-4.0943835,-4.4180317,-4.0480125,-2.9932085,-1.8800108,-1.6265366,-1.0989286,-0.27786393,-0.28653471,-0.31798068,-0.241485,-0.2497686,-0.3065517,-0.33237251,-0.27936356,-0.2915878,-0.28773295,-0.29764367,-0.32384521,-0.36702074,-0.43992646,-0.45152309,-0.41473855,-0.50515955,-0.61426237,-0.47569371,-0.56211833,-0.7239936,-0.75185285,-0.74984279,-0.93192379,-0.90310859,-0.88188325,-0.94085338,-0.91889291,-0.932497,-0.9124345,-0.868774,-0.80144817,-0.89253091,-0.75348593,-0.49828202,-0.55007775,-0.41477931,-0.28307784,-0.22359622,-0.25364766,-0.10744805,-0.013869904,-0.063068756,-0.061275389,0.033158237,-0.032462923,-0.054352362,0.087628074,0.12984661,0.16260926,0.1806252,0.22660384,0.17858974,0.25590868,0.28308683,0.31503643,0.35723951,0.36698587,0.42536568,0.40968758,0.47572364,0.49679044,0.47166363,0.63001654,0.66049123,0.65691136,0.63897621,0.68073366,0.60808621,0.62050806,0.56843762,0.62846144,0.57344032,0.59110689,0.51593564,0.47988112,0.46087926,0.43980984,0.37014733,0.38692993,0.3804802,0.42867208,0.43062077,0.33349339,0.42977693,0.46171151,0.38273275,0.44772094,0.46648677,0.55637663,0.83095919,1.1302041,1.3459359,1.4525151,1.5711386,1.7814522,1.7256634,1.6322145,1.752033,1.5209037,1.347556,1.1003582,0.7957424,0.45313112,0.13610086,-0.047538043,-0.26141889,-0.17722498,-0.21427719,-0.19788415,-0.18918396,-0.21094821,-0.15627649,-0.26714255,-0.11685684,-0.11371333,-0.19773595,-0.19971611,-0.20539089,0.019486437,0.065196999,0.56327916,1.2105659,1.4238393,1.5391165,1.5948332,1.2046227,0.79660137,0.28878381,0.95021456,0.49591025,1.0
0.88814985,-0.98285934,-2.3773588,-3.4100016,-4.2636471,-3.9731537,-2.6634872,-1.8144712,-1.4624657,-0.62199462,-0.15159457,-0.24586768,-0.11668245,-0.079406292,-0.16754364,-0.18792694,-0.082395492,0.016611389,-0.1273332,-0.248953,-0.13739469,-0.2331594,-0.2331791,-0.39402376,-0.36586248,-0.29227063,-0.54753433,-0.65124467,-0.66362407,-0.64126806,-0.75898042,-0.83594091,-0.95604378,-0.90000918,-0.98889878,-1.0678673,-1.0953913,-1.2065746,-1.1583724,-0.93879441,-0.95870755,-0.83615449,-0.85849675,-0.66714838,-0.53388527,-0.56856443,-0.49436451,-0.38666682,-0.14724569,-0.11038606,-0.067790402,-0.13807254,0.016708085,0.02820846,0.057321902,0.091715798,0.044384579,0.11621605,0.17440277,0.097446814,0.086030239,0.2322478,0.1862807,0.18938434,0.16617123,0.38913116,0.32401939,0.45367627,0.5383721,0.75168989,0.72874045,0.57295936,0.61882797,0.62645086,0.80722497,0.61851883,0.62505076,0.65456874,0.6371983,0.59169055,0.64113397,0.60470212,0.55354404,0.52401364,0.51306787,0.59187237,0.46213276,0.46566487,0.42640874,0.33363137,0.43605598,0.34033184,0.33535893,0.28992369,0.19604086,0.30716479,0.36162168,0.30896986,0.31430074,0.29329308,0.40086066,0.45028096,0.80549956,1.0165922,1.2863694,1.4974389,1.6725024,2.2273012,2.3187237,2.3901884,2.2779079,1.9218724,1.8128937,1.2703882,1.0195623,0.40283453,-0.3282953,-0.30730644,-0.45607243,-0.38229467,-0.40535072,-0.45280031,-0.33769805,-0.40347747,-0.23813314,-0.33246531,-0.3271171,-0.26591868,-0.25944866,-0.33039913,-0.23538641,0.024693331,0.85366157,1.2680248,0.85017636,1.071626,1.1482518,0.50921606,-0.12844192,-0.12383358,1.0
0.19089801,-2.2786748,-4.1100035,-4.5474396,-3.8982146,-2.8062257,-1.9240833,-1.6539253,-1.2532728,-0.39055001,-0.19921454,-0.286661,-0.30732939,-0.25524853,-0.27610756,-0.37128249,-0.24286879,-0.26528411,-0.32962843,-0.43183692,-0.38807546,-0.36216491,-0.48141612,-0.50674083,-0.54345986,-0.53328365,-0.6554155,-0.6786464,-0.65612316,-0.79960973,-0.82303057,-0.90722353,-0.94549696,-1.0135964,-0.94626607,-0.87492213,-0.86996795,-0.88263363,-0.9286319,-0.82261601,-0.69622388,-0.61208222,-0.59000247,-0.51200298,-0.38987835,-0.20633586,-0.10463972,-0.060848631,0.022525064,-0.015006795,0.0033407988,0.026758187,0.034356776,0.097353069,0.06657454,0.034061447,0.033246759,0.16128152,0.1471152,0.1654161,0.22696734,0.14897489,0.23520117,0.30163907,0.26782973,0.32732386,0.42039938,0.55278044,0.50465341,0.61720131,0.72006086,0.65583317,0.67502247,0.63867388,0.72510468,0.75644463,0.75019311,0.61256448,0.65048228,0.77685021,0.68894285,0.68136139,0.65621101,0.60595261,0.5295291,0.41849154,0.45713999,0.49238139,0.40518834,0.36991695,0.42647065,0.29594149,0.35401141,0.38281481,0.33173907,0.43176594,0.42715088,0.53486205,0.87292248,0.97832676,1.0513896,1.1917952,1.4132801,1.7050863,1.6256535,1.607102,1.5702273,1.3182597,1.1602295,0.95606226,0.77170923,0.48233065,0.053900355,-0.16442067,-0.18049134,-0.27530183,-0.37029361,-0.3375666,-0.33845661,-0.35741887,-0.43676618,-0.40515509,-0.31800566,-0.24952419,-0.26547141,-0.26248553,-0.35971459,-0.29793383,-0.11410873,0.1653314,0.9286158,1.238465,1.502638,1.893483,2.0430566,1.574155,0.85571503,0.61362031,0.95452958,-0.19757622,1.0
