0.582807892;0.056768935;0.041695422;0.653937811;0.738721058;0.788385642;0.394121745;0.606607843;0.501025871;0.498043464;0.534843702;0.448435285;0.716576878;0.615442293;0.938797092;0.593398475;0.480235877;0.332026259;0.326091786;0.987638733;0.760638242;0.488443518;0.696732425;0.50494304;0.668009605;0.044014562;0.740594448;0.127982035;0.973594584;0.212182178;0.412343569;0.165812457;0.939794856;0.258659537;0.823386284;0.955023988;0.782432478;0.466837682;0.530268275;0.213529196;0.636537096;0.351948713;0.725853954;0.126183177;0.68227543;0.158066509;0.59486992;0.491788409;0.553765963;0.065317359;0.608978633;0.338689187;0.242731088;0.962164115;0.425331922;0.207089088;0.314633217;0.890314684;0.448422077;0.873659121;0.96093648;0.178148838;0.234309392;0.822511989;0.382658223;0.576285676;0.520978977;0.360522291;0.26708561;0.849991841;0.241770095;0.648621385;0.233057339;0.124918883;0.810234229;0.706457962;0.773678957;0.49475871;0.049651165;0.933267379;0.429016945;0.170824664;0.356301728;0.45403504;0.378333549;0.804058122;0.651911503;0.027185569;0.718423411;0.368394582;0.609178369;0.755034343;0.577983204;0.466133896;0.366502632;0.800437652;0.02118102;0.727925755;0.53178251;0.826863584;25.98743155
0.60752634;0.647626422;0.888710002;0.385549816;0.345540149;0.936891591;0.566251227;0.207970401;0.604989997;0.429651132;0.888193385;0.20946596;0.872019395;0.221845518;0.333123781;0.726357416;0.175232238;0.959472782;0.430776359;0.22983722;0.093362542;0.749307689;0.299603759;0.17357204;0.618978422;0.26854056;0.656272543;0.733348814;0.018209066;0.683133549;0.767189058;0.632479636;0.650846264;0.383081999;0.168022943;0.510804622;0.222951238;0.552801076;0.367348568;0.328903727;0.751920072;0.302501299;0.166669269;0.017936936;0.868928236;0.546215187;0.303909317;0.983765901;0.335257158;0.206076075;0.449894221;0.642099551;0.456856151;0.808197598;0.747651611;0.554746027;0.256362786;0.328164208;0.097068211;0.971219079;0.704284827;0.401190568;0.69662396;0.147245446;0.417658853;0.676282989;0.725896319;0.59072433;0.954505537;0.077291127;0.255470963;0.733749237;0.045426645;0.899871927;0.513717087;0.83956788;0.414189207;0.146521511;0.749506957;0.249558545;0.562457018;0.653062393;0.136000431;0.957954854;0.601889049;0.867256394;0.909988068;0.640045342;0.333728087;0.495816676;0.073904842;0.695892714;0.238547264;0.22813882;0.591491257;0.956859637;0.233837919;0.475523446;0.990158756;0.282778546;24.0289687
0.211838418;0.10162612;0.394258374;0.038337593;0.219555692;0.536882191;0.839678103;0.576516094;0.327577413;0.916123818;0.525671036;0.073467906;0.280318433;0.304400912;0.436003403;0.254449562;0.149062569;0.3168297;0.34713;0.024836753;0.735965051;0.529721562;0.726572125;0.78158997;0.30612347;0.141043187;0.830151478;0.996233327;0.530879531;0.983368513;0.124066163;0.018790288;0.044013133;0.273260354;0.177895239;0.597072295;0.343871135;0.78256076;0.584885311;0.074992645;0.502976213;0.615748016;0.057559929;0.057799448;0.894137542;0.122933464;0.255642758;0.801636994;0.057269506;0.524274816;0.767153143;0.030394316;0.476192167;0.138985936;0.809042728;0.085269895;0.051303849;0.223760396;0.246466773;0.99118315;0.968522902;0.906540535;0.388251349;0.3195126;0.564098095;0.807459059;0.297354647;0.207834562;0.817587908;0.130886991;0.712029716;0.724993109;0.794367815;0.066429322;0.125178876;0.530450513;0.005914653;0.06222006;0.011974715;0.40491147;0.944978776;0.163340832;0.57177016;0.779231194;0.407857753;0.03323699;0.151949243;0.960245019;0.246415331;0.77070312;0.348898425;0.732411205;0.472515086;0.651636803;0.91144775;0.983690272;0.145298228;0.600100953;0.723086165;0.912725356;20.34759831
0.88826749;0.930103002;0.624554509;0.280592317;0.819321203;0.746863474;0.566218937;0.957729853;0.632323322;0.533169169;0.108375664;0.979446379;0.611056811;0.976605853;0.149893827;0.080954174;0.729712572;0.889439105;0.413052166;0.107482227;0.75708259;0.089935045;0.395941836;0.210990565;0.316700224;0.744374171;0.03708233;0.427081839;0.13343012;0.983056853;0.329085185;0.072350909;0.027736616;0.540413193;0.224889525;0.152309059;0.51227898;0.967417066;0.419361948;0.318342845;0.422179359;0.540763975;0.352161325;0.714741853;0.641608399;0.042943593;0.695576211;0.221159511;0.531569695;0.527651889;0.804668157;0.920580019;0.115975321;0.976404208;0.948823728;0.361845554;0.327868162;0.3605326;0.778184882;0.014628979;0.792163198;0.723715187;0.013981094;0.195339946;0.560141277;0.484699395;0.601264823;0.289486814;0.883731509;0.610616127;0.34943741;0.210111904;0.415412711;0.259583679;0.702941084;0.068496041;0.599469357;0.026573195;0.6760904;0.344977152;0.292062122;0.607558989;0.559048507;0.950047716;0.756242819;0.145650357;0.769143792;0.337977002;0.695783357;0.023108957;0.666440497;0.781200137;0.972732415;0.731642622;0.767441998;0.504213037;0.085254473;0.283178555;0.209635446;0.354248523;24.37537876
0.384615559;0.484173759;0.873113458;0.348261372;0.577560096;0.509171197;0.382890124;0.562602909;0.417458862;0.973206903;0.055950178;0.783627306;0.227460443;0.284696233;0.595758423;0.037944708;0.026092979;0.349180284;0.807587322;0.263469358;0.780141207;0.19998729;0.923660286;0.14833482;0.246536113;0.629993266;0.666854573;0.510597237;0.901702994;0.137795571;0.055255091;0.223598299;0.719098764;0.695452013;0.693670324;0.205765404;0.76366684;0.643817827;0.015736852;0.915600632;0.856820091;0.836783098;0.053314391;0.763478573;0.511288376;0.225271475;0.293919205;0.799745287;0.480811965;0.302142973;0.370899942;0.691155727;0.798215343;0.591544287;0.231310742;0.072749313;0.992623317;0.211054786;0.646764091;0.145966242;0.26344577;0.610914664;0.196146824;0.644344074;0.495435545;0.895823611;0.564419923;0.743957012;0.399030087;0.192752597;0.568908145;0.964336167;0.482814704;0.762335775;0.657162174;0.148375114;0.113632828;0.016095353;0.502130204;0.819409134;0.702095357;0.97451411;0.819224966;0.193913872;0.705198148;0.189255633;0.695232693;0.346619751;0.885927519;0.241217412;0.526939389;0.363156574;0.393773472;0.01940617;0.166008165;0.392484593;0.906992694;0.597028469;0.398456333;0.410755935;24.14566231
0.387361879;0.062027668;0.321871744;0.916742819;0.029099621;0.904928292;0.650158447;0.190287489;0.261070577;0.163082796;0.081118605;0.361019666;0.032339573;0.413552593;0.446139751;0.035261007;0.132870396;0.670188415;0.094515643;0.883568677;0.864375499;0.325321896;0.738159064;0.057154011;0.134025977;0.434470444;0.93466773;0.091715067;0.544877396;0.594208979;0.140043608;0.81762013;0.753012089;0.261640449;0.315802748;0.82701451;0.889183196;0.44248185;0.115594295;0.570629561;0.460022899;0.773079807;0.85020276;0.804989185;0.66372169;0.980373982;0.112129532;0.792071243;0.287518135;0.581947887;0.565176413;0.707155128;0.34440782;0.784560621;0.078399814;0.240109346;0.699103078;0.713426619;0.042933155;0.428379749;0.461175164;0.398032393;0.605171669;0.200040235;0.533592232;0.183343993;0.542143705;0.217011844;0.385728822;0.606744926;0.725165486;0.937307927;0.322623522;0.466945206;0.002712265;0.32207517;0.247219691;0.989706175;0.855223588;0.190193224;0.012142666;0.11676289;0.222566407;0.377990235;0.272711434;0.923158714;0.172709986;0.987517199;0.456040788;0.424928568;0.450329737;0.736084321;0.344893462;0.599521304;0.779931157;0.130922905;0.935007738;0.869034049;0.421922395;0.490339041;23.19526128
0.084531725;0.06784717;0.63284442;0.611569753;0.147103538;0.672224869;0.345594202;0.330719239;0.429018012;0.15356443;0.106939822;0.334540421;0.162805147;0.622955877;0.508998519;0.913227594;0.303737921;0.786054458;0.297574149;0.557394323;0.624921172;0.288507327;0.497406444;0.281719321;0.719196966;0.374442505;0.000483447;0.165737872;0.785756589;0.873146189;0.452851322;0.067286781;0.297695598;0.450707257;0.38008315;0.442273042;0.992591219;0.609912925;0.290733572;0.281366903;0.080863569;0.791444188;0.442149749;0.977834828;0.855466802;0.083512149;0.379857469;0.413683205;0.75649626;0.46916436;0.564626176;0.055600134;0.645251714;0.222308068;0.190740447;0.411725454;0.63981811;0.187905456;0.990041907;0.787543048;0.371139266;0.983412298;0.876967933;0.596379811;0.336641836;0.041108034;0.784072949;0.137706079;0.617432434;0.120862016;0.402049667;0.466638977;0.035527846;0.77279952;0.106508216;0.334117125;0.025567085;0.917587804;0.236904151;0.665385107;0.162548738;0.23172682;0.654780081;0.201663302;0.297305897;0.342030796;0.653881538;0.513971634;0.243676794;0.306941562;0.810484939;0.826536803;0.572496532;0.531364895;0.001993399;0.233082533;0.518839513;0.907148975;0.564122381;0.066139119;22.19653777
0.24926704;0.282932681;0.5685859;0.021845338;0.298769998;0.793025454;0.711934637;0.990670428;0.994200146;0.801553077;0.904900176;0.274559599;0.779842708;0.252967568;0.370020187;0.875168994;0.027630614;0.731916586;0.997736735;0.915737449;0.195200388;0.064378838;0.411061539;0.796221418;0.901553345;0.149578937;0.661972757;0.989258729;0.503006303;0.280014094;0.200297931;0.682350718;0.850186533;0.840011051;0.29067522;0.733432573;0.099531344;0.203184581;0.73644167;0.283103367;0.86599754;0.943345393;0.656037823;0.248839997;0.214936797;0.51112687;0.162633462;0.948832074;0.97693568;0.642766787;0.758502902;0.210754847;0.875331414;0.251633373;0.40116298;0.381927427;0.432704719;0.365288189;0.042268049;0.25038485;0.007769834;0.397855417;0.470122268;0.922078938;0.297493291;0.094143716;0.950041728;0.218812971;0.710445921;0.495917089;0.220356277;0.380586421;0.433284608;0.692152373;0.258034012;0.361707646;0.49515086;0.438529791;0.411664652;0.210636077;0.09177682;0.723022709;0.389109288;0.135778418;0.490738638;0.568522619;0.583221898;0.891564422;0.465523126;0.275802799;0.345414863;0.293776499;0.603105984;0.900523791;0.372951593;0.796057887;0.195883389;0.761533472;0.143601995;0.811391481;27.88617907
0.566446886;0.818560357;0.484717504;0.825272561;0.391377627;0.096044702;0.808618673;0.514848732;0.202400811;0.963566082;0.253414785;0.746810168;0.980272387;0.612549624;0.682956218;0.734075888;0.55106441;0.519483203;0.797433726;0.777027837;0.727950002;0.012024365;0.047313248;0.83589036;0.441216187;0.516162099;0.177841221;0.864887849;0.653733477;0.187547239;0.600807486;0.942044867;0.549515534;0.890428346;0.550693209;0.093703315;0.635383764;0.4336287;0.30997047;0.240933484;0.739784828;0.706017156;0.012400295;0.000619265;0.529199316;0.450087296;0.435160258;0.005315313;0.080699177;0.195629693;0.657916338;0.268668085;0.506977131;0.75170208;0.764724487;0.579943106;0.358268769;0.047937682;0.175630025;0.349129138;0.972431523;0.570361053;0.205832798;0.170882631;0.775184381;0.995801616;0.247322858;0.540317571;0.550369884;0.633391309;0.679240264;0.911652834;0.845196494;0.68745116;0.11494125;0.220940958;0.98729785;0.126059796;0.420786427;0.56077867;0.994220237;0.567359544;0.013927113;0.243629743;0.138982452;0.249831533;0.344228736;0.485478674;0.650421146;0.580767842;0.091379459;0.072453572;0.095344358;0.857575338;0.462735842;0.621334663;0.052925641;0.973137827;0.583833592;0.967832493;25.19353
0.277467217;0.80344719;0.259469887;0.592505587;0.587363841;0.622036259;0.146667834;0.295453441;0.465328545;0.281304204;0.681494794;0.037395043;0.387145995;0.684786944;0.481249607;0.618847154;0.019901174;0.852615631;0.099675585;0.969039258;0.149738418;0.829144922;0.457836124;0.167141657;0.582790261;0.155153429;0.042342542;0.585071096;0.763283712;0.898848455;0.204037045;0.764895762;0.435505702;0.64486332;0.366048048;0.401276572;0.451778656;0.866553554;0.595179394;0.183705009;0.124475215;0.373184144;0.224587184;0.666133468;0.818219796;0.70833141;0.068006074;0.387574685;0.703213348;0.025545372;0.287322282;0.828056601;0.771270151;0.401991767;0.000105245;0.978639205;0.081227891;0.684666308;0.044698081;0.079844649;0.646364533;0.498719967;0.573894581;0.738060622;0.153894446;0.308199014;0.208983888;0.654314276;0.812486105;0.854794779;0.769173221;0.809978199;0.695726995;0.776398214;0.343494359;0.978434711;0.819791781;0.620444201;0.950858434;0.204314157;0.808325586;0.095505515;0.779802516;0.56031373;0.70894942;0.255301218;0.608815125;0.461938156;0.747031485;0.290370268;0.748228557;0.880729014;0.14758076;0.554702165;0.827484884;0.481470719;0.829223585;0.237443512;0.717618815;0.430310006;22.80765956
0.078854342;0.049898646;0.391562186;0.833591122;0.102822591;0.332080875;0.208141782;0.474453739;0.85485185;0.459758995;0.985257588;0.178415581;0.705196814;0.448735086;0.809034084;0.715702667;0.893608125;0.578022336;0.56569202;0.477052496;0.849652195;0.386030197;0.279228552;0.141037537;0.723419099;0.304410148;0.261459147;0.176993601;0.829988948;0.693175186;0.984917957;0.00653348;0.708786463;0.089204087;0.217803261;0.119771101;0.961821095;0.144864205;0.18927637;0.300978174;0.060010147;0.501223861;0.283004621;0.694413682;0.034040262;0.0792336;0.641062247;0.830988167;0.384914618;0.573049886;0.235465985;0.645994414;0.190557019;0.952035274;0.834935058;0.185551911;0.414770038;0.543816269;0.298440921;0.410901951;0.669901674;0.838304814;0.52644665;0.448661695;0.633548135;0.251671318;0.80002128;0.927215418;0.699450959;0.414967257;0.590896572;0.220618414;0.283688896;0.056544603;0.527063213;0.261520693;0.410085983;0.89964727;0.884090635;0.16571365;0.752669003;0.21320445;0.652261566;0.190252395;0.798847067;0.134275004;0.669711724;0.894092792;0.894290862;0.714885602;0.424681562;0.650956496;0.838158611;0.484471828;0.021339988;0.635687915;0.303155153;0.935361609;0.493370279;0.533388742;22.59402482
0.002930707;0.136492483;0.354396143;0.92261452;0.509604712;0.123230844;0.585652399;0.804283544;0.9072405;0.475144001;0.072424488;0.850896239;0.470794981;0.010396272;0.895440514;0.940483474;0.34944836;0.503345335;0.573542888;0.120837688;0.758983702;0.807128063;0.553668897;0.280995345;0.266599383;0.880881326;0.903133717;0.676025497;0.32315502;0.215971971;0.290641831;0.564609086;0.920670534;0.346651609;0.912477018;0.417683655;0.902223299;0.670221178;0.900390367;0.554770128;0.196313252;0.44355182;0.71502806;0.498884653;0.830897491;0.32436009;0.994899025;0.470227915;0.947401315;0.352381618;0.133571359;0.123677433;0.475943601;0.325752694;0.607710353;0.217704382;0.288977052;0.768902395;0.789757142;0.848406199;0.294804086;0.677700798;0.757868276;0.680053308;0.716129249;0.852710488;0.379284019;0.85377079;0.1785453;0.016782915;0.523713594;0.278102573;0.555306128;0.956254249;0.066078499;0.777774716;0.221237376;0.603635877;0.352882725;0.050689599;0.684265771;0.278329587;0.949964204;0.117861329;0.282449662;0.203417266;0.23259354;0.396113946;0.822605738;0.33161174;0.037013741;0.825643184;0.806909726;0.971091882;0.605004402;0.649123369;0.744188861;0.499843806;0.67555673;0.457250024;27.53002696
0.001953011;0.232583085;0.450306919;0.215006869;0.279242992;0.741955301;0.031703967;0.75380969;0.407124263;0.193871018;0.544805806;0.636776832;0.51463902;0.12307142;0.687340026;0.65610864;0.38107552;0.136074376;0.499003967;0.477553418;0.658058165;0.695441463;0.923511766;0.680196995;0.814441841;0.362947955;0.405915954;0.916742077;0.518853313;0.254740244;0.042342812;0.316533475;0.547199762;0.91864748;0.510203587;0.467907903;0.6932827;0.697655349;0.341479028;0.800848821;0.496029716;0.079868535;0.061384871;0.965335628;0.183639932;0.301828874;0.696227931;0.6678487;0.990650993;0.609546417;0.444945378;0.379690746;0.296943259;0.10880291;0.613856277;0.769608022;0.083883586;0.293534606;0.160394716;0.048905884;0.879343799;0.846820609;0.572613638;0.534537792;0.48132669;0.906620896;0.242613239;0.098841838;0.658719607;0.570022192;0.090046242;0.727540176;0.895598672;0.631596016;0.443785227;0.397711065;0.678318952;0.675930381;0.458274784;0.501946238;0.072282313;0.070453783;0.287673851;0.915410892;0.725996602;0.397169484;0.542820749;0.259342203;0.952206504;0.419912272;0.274672816;0.31933926;0.055074273;0.000261157;0.855421571;0.970827495;0.057935395;0.314127912;0.266227577;0.879502821;24.58331843
0.263234655;0.725615254;0.12108072;0.157947222;0.589887778;0.390746844;0.857122009;0.907364622;0.996985146;0.367353943;0.327384969;0.315354446;0.575560185;0.477236395;0.169781092;0.578575817;0.851806003;0.601679446;0.22951173;0.162771691;0.577990433;0.875169773;0.421720896;0.098140721;0.977712705;0.088736167;0.269029748;0.193480193;0.936796962;0.017124108;0.848811067;0.878633648;0.655358793;0.587306604;0.646741504;0.89383497;0.591230494;0.384957752;0.543155475;0.64065102;0.308989662;0.734073416;0.732129427;0.19431054;0.757161388;0.750834272;0.077402634;0.064552274;0.785403435;0.880822173;0.600938522;0.676901006;0.614054231;0.2450521;0.912450775;0.6293809;0.41006801;0.031013523;0.215288429;0.049523443;0.649820052;0.201188703;0.49004529;0.742951496;0.193855096;0.128550025;0.254940181;0.739814014;0.674831171;0.355765182;0.006154465;0.03998252;0.367176593;0.505583009;0.131019065;0.346022797;0.046802478;0.252218903;0.710315482;0.370603998;0.30500236;0.764747597;0.515449401;0.699330158;0.755146244;0.566359602;0.125536963;0.972488588;0.300843255;0.272027811;0.662443717;0.667798811;0.490723211;0.216365263;0.016927915;0.977515801;0.41606883;0.381705262;0.108495685;0.534335075;26.07926222
0.341087784;0.387434175;0.400923055;0.378363652;0.294506122;0.611470199;0.66064521;0.582792213;0.635828344;0.238778067;0.694261622;0.607165216;0.29974317;0.184816094;0.281036248;0.528006227;0.601655712;0.756913193;0.22198539;0.499360123;0.190632602;0.081387187;0.309556448;0.411777936;0.13069496;0.349753612;0.438200668;0.298995657;0.025971719;0.588019041;0.116814175;0.215303487;0.656507222;0.781275754;0.030811013;0.435288348;0.362616703;0.141297629;0.44528821;0.038144021;0.082437438;0.648858343;0.663521931;0.483323592;0.374225262;0.051416429;0.665572216;0.910431746;0.818611946;0.638529522;0.36205123;0.852035638;0.670092772;0.819631899;0.848374392;0.83049848;0.066472945;0.046441073;0.025165987;0.878888386;0.386632939;0.365244447;0.275760507;0.201998396;0.292144396;0.870752367;0.589807301;0.281537693;0.920328583;0.199190059;0.132978484;0.180201819;0.227798194;0.596300324;0.315841372;0.704126402;0.621472545;0.995092895;0.356778118;0.13183359;0.520785644;0.604365287;0.525899589;0.849356785;0.308056218;0.101787953;0.259425534;0.907505337;0.885117311;0.907666288;0.482662941;0.636309979;0.048981097;0.12020621;0.545091065;0.033713256;0.675497509;0.099274663;0.368188531;0.319552986;20.59203663
0.702707847;0.787836438;0.684871265;0.124621648;0.406100636;0.814484227;0.962331344;0.619009315;0.941623244;0.802236252;0.506302277;0.008528876;0.922795734;0.440933001;0.943019531;0.419219048;0.15048495;0.363070503;0.651395159;0.103972533;0.822603391;0.391611794;0.383442268;0.657729005;0.170523115;0.831984875;0.814412324;0.01216629;0.570952727;0.263751572;0.730919302;0.134750225;0.127637479;0.733512891;0.757584549;0.65887853;0.675963514;0.351493101;0.600288944;0.440831556;0.30075888;0.136180093;0.543221439;0.34102378;0.639636809;0.815776446;0.653175189;0.51179426;0.7540069;0.174572862;0.837492548;0.688743144;0.660116804;0.139064111;0.302007992;0.174492024;0.259310533;0.158714313;0.720778604;0.18331177;0.993532215;0.369837454;0.317255113;0.988226908;0.136474265;0.807044744;0.740645857;0.697111989;0.73046832;0.989672324;0.745409122;0.409856966;0.076685599;0.363476874;0.744883653;0.714322166;0.419194824;0.989961638;0.200063157;0.931482381;0.786508421;0.352804371;0.909288882;0.782059305;0.842793686;0.936259838;0.662069622;0.089801301;0.361592284;0.463105136;0.998673711;0.771913524;0.319346626;0.242087793;0.222673818;0.084595619;0.468587335;0.267469434;0.933807876;0.804151253;26.35672794
0.550146416;0.670411222;0.789929539;0.884762192;0.508756282;0.02178367;0.888170937;0.016989883;0.267004729;0.132635137;0.576437531;0.973633738;0.137320295;0.937691488;0.079159725;0.973552004;0.740342272;0.34294985;0.569126799;0.802836507;0.906133311;0.223755102;0.309720421;0.194751009;0.803062551;0.977308565;0.630197111;0.948391454;0.725927869;0.877890951;0.807421197;0.5476749;0.405897101;0.762437124;0.392146299;0.042730098;0.898424121;0.595211395;0.900818386;0.032019756;0.330908871;0.89543558;0.965323288;0.2328622;0.653622876;0.278456793;0.369828458;0.876108985;0.265841694;0.657912885;0.222174662;0.925628992;0.57619505;0.48810723;0.126396821;0.699894571;0.101779634;0.900074026;0.593739351;0.575909078;0.62871378;0.616070711;0.790039184;0.487606812;0.759329666;0.191548563;0.424833687;0.370974133;0.448967344;0.790256704;0.87977479;0.685719399;0.632431478;0.200126632;0.058501876;0.166533325;0.948499899;0.336537126;0.720302992;0.460717414;0.114381041;0.306045499;0.636493942;0.792328611;0.366678854;0.965642816;0.10748005;0.42668244;0.424875578;0.212748827;0.183282309;0.285979933;0.296884004;0.705405344;0.834333728;0.961280979;0.471083793;0.066817858;0.009458763;0.388862827;28.37186057
0.191995982;0.137187632;0.772194064;0.283235841;0.849405563;0.136750882;0.650049517;0.651151857;0.86729097;0.06881177;0.423680636;0.406584867;0.939171428;0.342377182;0.905476945;0.018845232;0.246843158;0.697077119;0.091929673;0.432393089;0.383902556;0.574476994;0.848016159;0.929085447;0.957254475;0.955217694;0.779947762;0.470738111;0.836825941;0.315595506;0.901662698;0.73467777;0.867861046;0.120603832;0.053888118;0.366096851;0.319484858;0.760628025;0.221770723;0.559269355;0.838498265;0.263032661;0.230074362;0.199693404;0.878067268;0.696936625;0.243220524;0.528078267;0.625868527;0.523715964;0.388625707;0.632509874;0.268169019;0.944161923;0.708504996;0.751745698;0.359537534;0.211349815;0.169708945;0.894035598;0.590342258;0.414499279;0.696326574;0.134124582;0.985701917;0.612406827;0.017108087;0.354269699;0.775517687;0.678520498;0.43615366;0.006146044;0.572434894;0.829538166;0.004265769;0.438636993;0.75479418;0.486362221;0.456556161;0.02949644;0.410876012;0.928114357;0.536058389;0.128589847;0.819670474;0.02490463;0.25566027;0.488262015;0.568073123;0.002751235;0.949351853;0.004898493;0.929777344;0.693700186;0.665459873;0.978764743;0.618119377;0.367602005;0.15378918;0.532508388;26.0966432
0.507869537;0.108031628;0.398821795;0.349878803;0.96538749;0.162321974;0.354801215;0.147135343;0.613742956;0.060861513;0.363086465;0.210090689;0.170992333;0.621495693;0.335228688;0.786241413;0.180691908;0.274075874;0.623415776;0.29724941;0.768916032;0.894014577;0.678390684;0.607405653;0.662881144;0.556346205;0.799519242;0.476318743;0.634034552;0.205230269;0.678787181;0.561861714;0.711841885;0.524053282;0.673270709;0.591055992;0.047961472;0.73584768;0.661359295;0.683220504;0.164501035;0.223874182;0.024304446;0.416122108;0.407102672;0.33894747;0.154769818;0.939856438;0.862015;0.117199332;0.192094687;0.305943575;0.716591724;0.577441515;0.360176236;0.845104978;0.158423203;0.447566291;0.162326096;0.522012329;0.258620202;0.292301761;0.72194692;0.545030602;0.548515791;0.512074232;0.979534451;0.426244164;0.771811822;0.628714997;0.494895942;0.918539323;0.939287379;0.878740267;0.506817876;0.503945301;0.474463601;0.749171737;0.151416634;0.438889243;0.451706064;0.120053531;0.269177251;0.464935469;0.819749825;0.454728633;0.843910864;0.590213722;0.465237865;0.647541066;0.605922109;0.96349067;0.652749167;0.801825625;0.115083047;0.97774971;0.947759763;0.595647277;0.871349702;0.701993025;23.33242982
0.819803054;0.97365695;0.237331734;0.048107624;0.420046672;0.558314307;0.8722481;0.15401581;0.730602643;0.418890525;0.440877262;0.440646225;0.121709304;0.436254016;0.237126381;0.937865824;0.050161842;0.421649493;0.470845946;0.317563683;0.42743864;0.634639193;0.372994493;0.463044761;0.7283263;0.819836504;0.199503064;0.202985784;0.09398524;0.023632476;0.028696834;0.618545456;0.374157561;0.214065415;0.127119163;0.801512649;0.247846804;0.057599615;0.188756131;0.189510283;0.441179008;0.885917107;0.715285251;0.764203266;0.798453662;0.690025475;0.332223072;0.380910147;0.400055593;0.998248736;0.088448178;0.314819688;0.212293736;0.75405765;0.622295397;0.691482878;0.390361342;0.530411065;0.148834051;0.126013499;0.317883402;0.885783654;0.888935983;0.251488889;0.751133636;0.229445657;0.554654936;0.096498088;0.548783918;0.796963493;0.054995006;0.919174422;0.235288127;0.660018527;0.307362933;0.054167706;0.08763563;0.472319339;0.091369817;0.285893625;0.688528464;0.113499666;0.778773041;0.34479716;0.463367097;0.527826364;0.44972623;0.842516741;0.940997219;0.25364997;0.687356786;0.490810606;0.07101352;0.796728728;0.732914486;0.513695667;0.64737019;0.474985304;0.523354917;0.955919004;22.32841508
0.827992925;0.907207639;0.276606941;0.431318438;0.686669425;0.969606312;0.369944036;0.474333583;0.594301826;0.170337007;0.621341725;0.339596993;0.361531388;0.70276663;0.945484085;0.058296272;0.383100114;0.774295425;0.553178015;0.981834751;0.682273236;0.212339212;0.822972379;0.241936545;0.413202466;0.415051563;0.633480624;0.467747141;0.336732741;0.730089587;0.267895359;0.667688441;0.824214623;0.289283537;0.489580752;0.76185499;0.079472436;0.837284021;0.834586683;0.167414647;0.428663799;0.540697685;0.524112688;0.516844965;0.842658949;0.992074214;0.226896702;0.173277158;0.372130596;0.156061209;0.268387385;0.497885831;0.071092671;0.427912281;0.955382705;0.77203483;0.288551742;0.240673181;0.712412554;0.49855133;0.26264282;0.43115274;0.492491271;0.358270555;0.044727076;0.365231821;0.514784859;0.970183112;0.92084558;0.9726128;0.266871657;0.384845323;0.661081612;0.60201266;0.84324742;0.096439751;0.89605029;0.037943861;0.357433511;0.666269759;0.435460659;0.339202398;0.752993234;0.962903792;0.548349747;0.154664182;0.629772193;0.899913834;0.217153623;0.033012346;0.855294199;0.560422682;0.990804324;0.36020174;0.304767899;0.267320909;0.829480656;0.367815558;0.389751453;0.439957941;26.37826248
0.685598861;0.109057637;0.202079351;0.197710923;0.077649499;0.840690652;0.40465212;0.911157653;0.583235756;0.916144904;0.791689218;0.135317587;0.398996798;0.730061675;0.977527829;0.462068411;0.109646075;0.447306406;0.126510381;0.328386605;0.339240649;0.843977849;0.370697888;0.403204608;0.868718346;0.891804513;0.176946352;0.141562677;0.151400125;0.07320674;0.172811726;0.889786664;0.721019108;0.678675032;0.987652745;0.202060757;0.632676561;0.824922636;0.572659546;0.105788285;0.799003811;0.806582936;0.116628868;0.613372863;0.683432112;0.790891367;0.775098202;0.089181373;0.678097026;0.627733398;0.269260931;0.855140166;0.583642388;0.637805027;0.472603176;0.753007893;0.660003538;0.500044845;0.661678382;0.516352557;0.41708301;0.836669878;0.929741842;0.767108922;0.945505844;0.86148757;0.432472448;0.202211871;0.774091369;0.674106668;0.812440221;0.796393952;0.181317877;0.359295598;0.321000215;0.144947049;0.316777986;0.186550482;0.443859234;0.135818932;0.995495829;0.25352518;0.196466929;0.055807105;0.285304565;0.17894211;0.066475873;0.0246083;0.237615768;0.083069973;0.878412704;0.788848974;0.518695068;0.022725343;0.700001721;0.435337285;0.167852982;0.959929478;0.448348389;0.591124787;25.4643231
0.357689559;0.347993934;0.12352653;0.876612816;0.194585281;0.391867726;0.952257236;0.00932303;0.538910137;0.831560138;0.885725906;0.999484144;0.064888892;0.923971363;0.663719628;0.695164114;0.498924331;0.900850832;0.294381945;0.946990176;0.32129774;0.170412815;0.982375844;0.678148795;0.848212438;0.987599917;0.96080164;0.621194744;0.682868547;0.844467267;0.896314197;0.972067413;0.460822333;0.4734077;0.285774119;0.966329811;0.935582848;0.471418389;0.580488177;0.339820878;0.795090504;0.134828472;0.752515011;0.760616291;0.157764627;0.131287271;0.02896569;0.878283237;0.870525629;0.480847339;0.655910736;0.062524061;0.478331639;0.938998726;0.412742014;0.91450123;0.017572638;0.391506769;0.852006024;0.340703107;0.926651296;0.879253793;0.216821419;0.519808739;0.741278793;0.930820363;0.322716624;0.666896712;0.878308043;0.321730918;0.577239772;0.044665803;0.315947022;0.113230093;0.18804983;0.752389592;0.159402656;0.184125345;0.359274773;0.123941353;0.583342831;0.996583921;0.004072959;0.397021861;0.270938681;0.078692097;0.810702572;0.774364924;0.75155859;0.211923853;0.889304751;0.88673898;0.059131572;0.821692668;0.185053131;0.354305493;0.47242319;0.679832597;0.424857548;0.730146631;29.9685574
